5.995022147711873 7.986242447741847 9.986008160705136
5.108105589156078 8.448172115721233 9.872403699546394
4.129492789147606 8.653883048001408 9.588660099519025
3.9984008786136447 7.662512829065739 8.64299210005976
3.53527865739129 6.776218403826546 7.642992283246395
4.530333319138676 6.676889555374572 8.068752946841792
5.345153304977415 7.25660361478469 9.012711016992457
4.5265656493373125 7.830985238823658 9.045116162241065
3.9944437130050345 8.67765296873545 9.552865623579587
4.639929569336255 7.913880745309937 9.173791738391945
4.648371972015324 8.913845107593415 10.053059066392912
5.015275773593423 9.84410399649883 11.048048451155406
4.066947260444776 10.161394133675005 10.945044118646761
3.185006330517336 10.632754076944183 11.099537133872234
3.0066119308208976 11.61671314019679 11.999489134299647
3.0078280543444915 12.616712400718304 12.970291492751457
3.893834381188954 12.153039252054741 12.761595090352634
2.9569968481594926 12.502804082629904 12.847721209952066
3.6009292495985816 11.737721693356116 12.27765458103857
2.6505063498301067 11.426761387857676 11.730134684884261
3.6004140636694997 11.739291922667345 12.279004694008057
4.600403900923898 11.734783554013282 12.6043191450858
5.1149920553577015 10.87734607447532 12.019975097739431
6.096078020986896 10.68377353498319 12.300617227796609
6.99095096002154 10.237452548490849 12.396726584386213
7.572086702019415 9.423645907222433 12.088903970485058
8.07402017477581 10.28855213851384 13.078383190960743
7.07808719135849 10.378649266889141 12.562471050457058
7.303904989558981 11.352818821954317 13.499389738081673
6.491063334012875 11.935303536783012 13.586219993850806
7.4239619183519405 12.295442720069373 14.362907861837963
6.699425188753933 12.98467891141703 14.611097983803573
7.69516789810297 12.892502684665011 15.014400902270093
7.599789471876859 13.887943770722158 15.83135440180627
7.812230082073734 12.91076979074767 15.09035836038828
6.85192173017318 13.189710410360593 14.863286719484154
5.966668541037394 13.654819850304484 14.90151799726708
6.930922981645548 13.389841787500302 15.077319273391796
7.930509438759623 13.361085661994057 15.537425463229056
6.99127489053444 13.017809587354073 14.776376113500392
6.794079156495896 12.037445449659817 13.82243120938816
7.357217914259026 12.863807803294709 14.81911625698374
7.067938555982142 13.821052522723818 15.523441894986734
8.048673994459305 13.62571179549315 15.825333329915255
7.16989773126555 13.148477807550945 14.976311366036251
6.204836737010558 12.886452470288372 14.302470283204826
6.192117150733133 11.886533367498085 13.402685936223708
7.128302523612625 12.238040049662859 14.162708820183171
6.264941616585774 11.733453145138204 13.301256187608072
5.265101987109141 11.715544618453162 12.844270498616396
5.866626501324955 10.916690277038265 12.39320108409567
6.416002551682486 11.752265501236279 13.38957927474738
7.385791195342776 11.508318813151496 13.674476717093766
8.26176026105696 11.990686096361934 14.561361051518068
8.654145764366977 12.910486953500122 15.542680344374576
7.827189194750031 12.348221151616908 14.61996772567063
7.374389050928682 11.456609111682853 13.62481215328679
7.4672218629065785 12.452290822381748 14.519605679047991
8.196677994162638 13.1363184187351 15.4838106336389
8.968340689122735 12.50028643431378 15.384677301005166
8.992118119227346 13.500003711256428 16.220613073311196
8.163343129328661 12.940421710010467 15.30015310642569
7.431719804540485 12.258712600033274 14.335497684538678
6.557769647512771 12.744728158458344 14.332914518088803
5.692811068494377 12.242884899479526 13.501715762208738
4.703039263100576 12.100225258208782 12.982065691162536
5.620059335221334 11.70138420299049 12.981042300116112
5.903517173720935 12.66036890244775 13.969125089513804
5.692687942729495 11.682845994603868 12.995983477479855
5.7637163395855096 12.680320288428057 13.928781305639239
4.970544668769941 13.289318400589039 14.18845650014376
4.498124349527708 12.407945016621117 13.198114342560716
4.189124805347147 13.359007202651139 14.000422853444812
3.7851996293810735 14.273799229409558 14.767162241803925
3.796914312766278 13.273867848667267 13.806235039371595
4.694822677662243 13.714050274770187 14.49539702504267
3.7289746451235257 13.973159475766773 14.462172645878104
4.7289274933984045 13.963448593883184 14.742477806387825
5.728626727952377 13.938924311381925 15.070194927294219
6.624541253591852 14.383150788247265 15.835389904198705
6.853987082501901 15.35647222107189 16.816610181711876
6.758625189678152 16.351914891142382 17.693618484123476
7.671981548308197 15.944753790163833 17.694475813273627
8.404656340472858 15.264174882963156 17.42507627125729
9.130478529407522 14.5762925165297 17.199823885825445
8.448100491699428 15.307291978672902 17.483809357179457
8.99582640178905 16.143949810415663 18.481125726869152
9.49806452245718 15.279220448043976 17.99077005502224
9.21027562132996 14.32152657817324 17.027486618705282
8.44652460712335 13.676015626834399 16.074115259141294
9.443308946304121 13.595884601856827 16.55367517992168
8.875917461632824 12.772436423085084 15.55368261754974
9.874709645421085 12.821570663727197 16.183403995029046
10.283955806954909 11.909146650852794 15.734914076375501
9.978653525659746 12.861402140223145 16.278488602990702
9.460924191363326 12.005857672408068 15.28560450243442
10.388204788387142 11.63149061405069 15.595075268501235
11.05285112234012 12.378648730357316 16.595073435275665
11.80117828554322 13.041978555416014 17.588661505842563
12.583428292078583 13.664943183043798 18.576149756548016
11.638825485352314 13.336727495538074 17.70114569650021
11.498868512965297 14.326885081925342 18.370727074047988
10.708058614817357 13.714823234567378 17.399968265884663
10.505961616678983 12.735457723972146 16.509606686115024
10.79340517896032 13.693255300970028 17.43567710456784
10.1285093417991 12.946319208840533 16.43757532436293
10.040758903655155 13.942461698952036 17.181649443172642
9.043353850044229 14.014455858655356 16.67894546640492
9.871620951715121 13.454122379118662 16.687189973349096
10.439426435253262 12.630959617045438 16.38666424701798
11.275928334575452 13.1789236418047 17.344468517743643
10.38902004929661 13.64086919433632 17.14657545872296
10.222167313022862 14.626851021956872 17.844816485297734
11.221919163708167 14.649127400731427 18.45341169864426
11.35422607468605 13.657918602693652 17.76111455716915
10.702932749461318 12.899092532689654 16.761245705686125
10.627886242703546 13.896272567499544 17.494523636215067
10.572816288041382 12.897790068857976 16.677452830723418
9.625075446614852 12.578748852880898 15.838781520586759
8.726531805249618 13.017633034142998 15.671985424943585
9.724686695906376 13.07835217657761 16.297632557771415
10.614996562032356 13.53370735913156 17.199982177158514
11.357186514813739 12.863517778497565 17.159713726341415
12.180464440271884 12.295879286626786 17.307581038724777
11.221212106199667 12.01332847778525 16.438846134917377
11.728061662217208 11.151293949726876 16.183287277496632
10.859459930391742 10.655783070462048 15.214255907685049
11.456892468607684 11.457702244868582 16.20306532015797
12.153051047991946 12.175590280950592 17.202954643452287
11.795122980260377 13.10933944337589 17.634616717159386
12.600361905549054 12.51638896213826 17.76032411873016
12.886117673541463 11.558086483241816 17.310152854624214
13.52693683580954 10.790394617145763 17.30348624276938
14.331963900102444 10.19715653192538 17.589405634370596
14.580187962457762 11.165859177151367 18.364593439131006
14.58314269376346 12.165854811923294 18.99147372194859
15.381718289094522 12.767749336355639 19.99031467088687
15.569816986010077 11.78559920515437 19.527405091367957
16.316321546128908 11.120218906586857 19.745420160814056
15.48440751407066 11.675123441858098 19.39266313440298
14.758290420461698 10.987552379080677 18.39927833959074
15.322692748643645 11.81305223489096 19.34769020254353
16.22720123549453 11.386596613266951 19.823638474571148
16.886652685217655 10.634849457995934 19.956429087023686
17.875498074986936 10.485903846674097 20.724082872603947
18.248126637890014 9.55792326815492 20.599709293881027
18.983157614808622 8.879889741719774 20.957402388029074
19.97105505183928 9.034998264723043 21.91972247833315
19.886737368203008 8.038559341242927 21.449959427340787
19.392996310665467 8.90816831549613 21.341128570033348
20.29999416365584 8.487033070389696 22.002715591088965
20.622336686092925 7.540409967867422 21.957653628702875
21.27922582565417 6.786422794019957 22.33519612804824
21.65172375814366 5.858389771821364 22.430289173738796
21.546326488245438 6.852819968214254 22.60985021301165
21.779005083087856 5.88026628254844 22.55886951872462
22.557090103082974 6.508425260562127 23.47726375221199
23.251497859816393 5.788843529701442 23.96127839111287
23.882086578247414 5.012726355437452 24.40248931657183
24.054425927104578 5.997763993721131 24.790897111781543
24.460702970167315 5.084014047466578 24.98345830003504
23.491647743558687 5.330858062549995 24.088909510197848
23.151781711339833 6.2713319219122905 23.98613350426295
23.432856797701728 5.311646142176729 24.027325328494157
23.573164024695124 6.3017541575232485 24.400946038976482
24.56213031018727 6.449894922202877 25.394869361390278
24.91190077235368 7.386730352679275 25.98396785317418
24.439745325931312 8.268245658509919 25.800485225395462
25.09800209384844 7.515452175879191 26.199078810346517
26.07643931972374 7.308907761717383 27.081374046833865
25.894461260972875 8.292210353056014 27.189775220390374
25.264238300096594 7.515796146859131 26.358469769795253
24.456410735923065 8.105215035733135 25.76452089326808
25.44940491369894 7.987051746581185 26.673305120737652
24.47518293222284 7.761460233423488 25.67634795917804
25.4031842537923 7.388883332414673 26.455951450139843
26.15187356669268 8.051804378051902 27.36333394874782
27.134629365105045 7.866896182757942 28.25201172185642
27.568533553736486 8.76785520240761 28.929212349351662
28.5409537852209 8.534619498880467 29.78969239453113
28.443928642465078 9.529901429628339 29.997934893523546
29.22080084929831 10.15955972922429 30.936577964701087
28.304138246515333 10.559221677199245 30.209624365524416
28.16974080741501 9.568294168062842 29.750404206388993
27.780233708917393 10.489317631509875 29.694564642317523
26.99475674849927 9.870426732681734 28.74268978011427
25.997331339155128 9.798715138119409 27.782657452371755
25.246408781370434 10.459105410768917 27.327166745742847
24.359976440213078 9.996247220228566 26.331225012438438
24.33030841301408 10.995807027424775 26.699656920206817
24.074233336459915 10.029150131123 26.079734720485988
25.074176874523875 10.039776545576151 27.00946980264531
25.96681824013391 9.589008986404187 27.68076485318806
24.995862077433618 9.34975153069106 26.687281140643453
24.804963987911577 8.368141669586947 26.17846507043275
24.754406398202242 7.3694205222576326 25.828066032152467
24.27611701518203 6.491218230020733 25.128982698162773
23.61848231829329 7.244555210029049 24.704580288090135
24.52337942029848 7.670185606949441 25.694899988849407
24.010221105754972 6.811891633875607 24.957816113973312
23.52736641455599 7.687592123305146 24.751485673774827
23.136480541862785 8.608031276388537 24.68592583476015
23.714131614431952 7.791747478705594 24.961397536967276
23.525233861464407 6.8097507175480985 24.491005146211094
23.214291735251255 7.760179565040663 24.477004057911774
22.850349860111734 8.691601226545231 24.447544265442918
22.011475480248862 9.235926290096119 23.870638601714987
21.193685811116858 9.811443498406144 23.35458716789385
20.910743782808126 10.770580510837913 23.52157754256058
21.607613436797767 11.487778311551468 24.471575530999953
20.72995917549817 11.967072581935188 23.936207585979982
21.660574401847654 11.601073537555976 24.57163793160235
21.219608281034247 10.703549788402352 23.76631552583078
22.038860385427533 10.130116279225241 24.25552767760354
21.29089278829821 9.466381035589208 23.30052543686025
20.97620519961673 10.415576337689801 23.419765477533534
20.021223545826132 10.118911474715816 22.43305065534062
21.021220293062147 10.121462066291919 23.33100291390908
20.79135844893549 11.09468533595551 23.566345258779254
19.88683084664897 11.521100411558844 22.983076291402995
19.0104781040882 11.039430534354326 21.983341517359264
18.44686590312598 10.213391015368389 21.085545230814393
17.470965330727754 10.431606671985454 20.348293475043615
16.536279004422575 10.787080259496713 19.74359703389761
16.762377731024614 11.761184651145236 20.47688383509278
15.77653630214801 11.928864933559527 19.778698549098223
16.589891972789566 11.347098182158913 20.099282395756862
16.875060351407082 10.388620745889984 19.8164351704732
17.35851229048763 11.263991651620382 20.692884208509547
18.219907562679694 11.771926868990827 21.692009906909522
17.224616886242366 11.674991481247627 20.80848031368534
16.553655714258717 10.933498995992158 19.838470651780895
16.043596531631195 11.793638304602888 19.91197865932879
16.460392167569616 10.884638085756551 19.733723839359087
16.467543235693405 9.8846636549711 19.206419650505875
16.001256046121334 9.00003025245852 18.358669330828505
16.159920075883544 9.987362884178761 18.997116471696845
16.4741316567273 10.936715865141936 19.773941634333607
17.4623783491377 11.089583372938417 20.686070603035883
17.494777929244076 12.089058368728171 21.26529066427455
16.50695593744389 12.244646647579485 20.552638902213836
17.0934070403942 11.43466201572011 20.56540929965534
17.99052540960456 11.876452273223986 21.557113051422135
17.13157655916529 12.388513668301815 21.14157483046716
16.445955583737167 11.660554962018972 20.16030746502942
16.788030091199595 12.600227794096359 20.990562041216084
16.457310297971368 11.656498797844215 20.167226543772898
15.457934312394253 11.69182073793486 19.381599659839722
15.495722194428463 12.691106520867535 20.029517993474265
14.93914936261693 11.86030769871545 19.074723651649236
15.938542541862603 11.895139771252524 19.887973464795188
15.944602490090412 10.89515813290736 19.311520377951986
16.07022364133907 9.90307984650101 18.876521881131268
16.854226765775728 10.523836723928522 19.869979850621327
15.962803598380649 10.977008586063986 19.37281126266905
16.411823115712277 11.870530534901993 20.254812592602985
17.37714907873706 11.609483058165909 20.898454655368504
16.38350784416921 11.496890443103991 20.014939898503066
17.334139446269656 11.807212142454743 20.973379530243864
17.33917678242682 12.807199454996477 21.556238293642778
17.918473391258836 11.992082629629877 21.561116262130806
16.955657736762703 12.262241870554897 20.925030584881604
17.273127515087502 11.313973480356003 20.648654437194494
16.77809315252528 10.445100083431793 19.763717403052556
17.775200923994827 10.369099477677414 20.57853230593369
16.949721129107132 9.80466780933113 19.581229716384893
17.900854520140165 9.495887511284117 20.2635750098097
18.677047670659483 8.865392314564193 20.674314754864806
17.917263621858115 8.215216800424356 19.710863065151024
17.72540323935721 7.2337945703793025 19.144652096192925
16.725853868603384 7.203776985106179 18.211221553894188
17.210738302331578 6.329198751939993 18.337618977198265
16.255635079466263 6.032925510366799 17.33902713679198
17.05421719802192 5.431039640850693 17.898114867711577
17.014363722841647 4.431834106180245 17.582085383646966
16.026997446688767 4.590288631883986 16.671394569146624
15.969277342718811 5.5886214369133 16.91893934068561
15.986619714015376 6.588471046683596 17.29103700226025
15.337943307697715 5.827406713077819 16.4076559541506
15.437140208581491 4.8323388888291126 16.175809004680218
14.446082174504525 4.69890735922873 15.191083587524338
13.746786006694087 3.984075302249165 14.31247642890049
13.592850214920519 4.972156155221757 14.47369730915962
14.476664781306665 5.439993533210808 15.465036463962837
14.254058915107807 6.414902056270206 15.631032081948526
14.118041804845378 7.405608544447132 15.942463495863809
13.693914381767428 8.311211067076822 16.018724059570946
12.725569521149174 8.061594899903671 15.064177108881644
13.370831730259797 8.825556077905327 16.02091074949155
13.488297498119538 9.8186330101624 16.68351652338405
13.143358573041208 8.880007878405422 15.861980156968995
12.872941124235467 7.917264712560349 15.112765918811354
13.792609259790634 8.309961186245157 16.10253163667637
12.95645927454851 8.858462054229518 15.695291870470532
11.992086358130255 8.593915502411225 14.753491752240816
11.128878214001011 9.098763697326238 14.374958473743433
11.396782872274732 10.062209126022248 15.203115218059096
10.52004212779367 10.543172395895109 14.893950803602051
11.346551834385492 9.980249927957027 15.111241747615681
10.482879819694567 9.476195713571592 14.131137764386567
10.147235476758928 8.534206926453983 13.258924378860078
10.768705071001497 7.750768643350599 13.26798490611744
10.86653197113572 6.755565198013854 12.795279528964215
10.135926576996786 7.438365138007329 12.572441429594834
11.135240445534755 7.475402850513352 13.411757064506359
10.53855091336983 8.277875032090261 13.400905581362457
10.560384033124175 7.2781134030597245 12.825468632173314
11.165556621201185 6.482019100454705 12.910702005697027
12.123052106145746 6.193570844591056 13.613548845737954
11.24972450273796 6.680704190940917 13.083887414463575
11.234115624449103 5.680826016902418 12.588770317144041
10.275831110710943 5.395010008376624 11.605982853956784
9.478994562742765 4.790815076403377 10.620887298940742
9.663050046699091 5.773730931818073 11.256576081475401
9.85399972529866 6.7553307587550595 11.94720905677842
8.934171713480321 7.147652601983705 11.441519214011587
9.917588647781898 7.329011730038752 12.331787280263068
9.402451303185408 8.18611937567148 12.466701285485147
8.97179967218485 7.283601136123624 11.556125426281836
8.147140015579238 7.849230388166969 11.313103381476555
8.655939495858846 8.71011544952371 12.279714968190456
7.676856884846345 8.913578568572214 11.763758520495166
8.372192820404443 9.632263434644644 12.762214208217317
7.6530046602929644 8.937448070425152 11.766327308978452
8.63868482176018 9.106073748451852 12.551790890624082
7.852317758320217 9.723833282200065 12.498473021839617
6.933052615968982 9.33019436382694 11.624101919829435
7.918588756558925 9.499659745516183 12.36719787082272
7.294571040112361 8.71824955262079 11.367437790505763
7.952579785009328 9.471259839163489 12.367226373681781
6.9813978981044675 9.709599392213157 11.95893962560743
7.931900246245204 10.020316765687742 12.779741374578267
7.206797556146814 10.708957520226766 12.908125432660821
7.445369958104827 11.680082233651353 13.851276287689444
6.981076742607936 12.565763784799143 14.374764414819156
7.051576547294404 11.56825199161614 13.548032548819894
6.3263771531286395 12.256790907510956 13.793185681127884
6.339004911329699 11.256870640828248 12.91898292785477
6.831318224271107 10.386452579262052 12.431625230134548
6.817046253703255 11.38635072950342 13.27106260102757
7.68752015106305 11.878565310773874 14.149144140735894
8.680113059333426 12.000053246188706 14.810322097583658
7.7106285778229555 11.754900558847991 14.058146400345418
8.710628410126859 11.754321428323687 14.63007585556748
8.12304475702648 12.563484854714929 14.96078232644626
7.535992200873119 11.753936032027992 13.962313228710578
7.7309780657616765 10.77312997959272 13.260028333698523
7.152147624130423 9.957682053701086 12.260042720967784
7.1787424936466735 8.958035759797381 11.47957962923282
8.129042316573223 8.64669953231049 11.86788699755338
8.44187715514566 9.59650707269715 12.781167313625803
9.433689768048449 9.724208838099761 13.548237529906224
10.009299674566966 10.541933263268621 14.536795964121383
10.710961052731545 11.254443831886508 15.536640326602798
10.226230569160574 10.379780263251657 14.571054524879894
9.305923938339253 9.988582480453351 13.651813077938593
9.505852221735644 10.968393013923048 14.514367770225213
9.193639827230117 10.018380687309795 13.597461706829465
9.299614341801174 9.02401184112573 12.958225828214735
9.793494114659955 9.893542041843888 13.921016525656873
9.012072715798976 9.269538358038938 12.928333071436684
8.999039571645152 8.269623293069184 12.221676751628959
9.75108839470808 8.928730695341125 13.221420374201005
10.172890633583595 8.022042837652712 12.955341567553825
11.148423175675529 7.802187750562035 13.607405079549865
11.926495868536751 8.43036199758565 14.605215065604495
12.913508408838814 8.591005221179023 15.510127985786449
12.533977841045683 9.51618441901619 15.737165132785215
12.093177193919841 8.618579389232243 14.850078967198854
13.058841530658691 8.358786416365932 15.504923491500364
12.262358055985436 8.963446713204096 15.189101424167271
12.044304984910681 7.987509800184167 14.452183066152408
12.932451604176682 8.44707000590957 15.446724448215846
12.567919177769756 7.515879311101101 14.64380532095365
11.870844951141144 6.79888034138767 13.679975648755407
12.672782552418507 7.396288144866593 14.673257850347245
12.813564878139086 6.406247571574415 14.325761858783729
13.402839725925357 5.598314929724571 14.525055689091865
12.595345596374242 5.008439323566385 13.554600516059118
13.319760260826797 5.697803809108027 14.487269641067178
14.314612651454025 5.596469111875104 15.369730052324918
14.518232610598098 4.61741910690183 15.234816616691392
13.944751173699578 5.436637662314737 14.967067660958
13.044310254435736 5.871615996160561 14.304890926544875
12.357152804875899 6.598124522961466 14.008371520757072
11.357854076992702 6.560680532108149 13.116530725715645
10.81551191193101 7.40083824111057 13.105254846366252
11.401137902870802 6.59025684560745 13.168805214268799
11.840122784415707 5.691762397224486 13.137148348728447
12.628198076188012 6.307341258539588 14.115733789042437
13.59799999817169 6.063447363337676 14.888619743893116
12.939450251452723 5.310910167515182 13.986963202112031
